10391;186;232;200;land;false;plains;1
10392;203;140;180;land;true;plains;1
10393;211;224;110;land;true;plains;1
10394;246;160;101;land;true;plains;1
10395;190;141;173;land;false;plains;1
10396;122;229;245;land;false;plains;1
10397;182;229;168;land;false;plains;1
10398;149;230;192;land;false;plains;1
10399;249;176;193;land;false;plains;1
10400;213;100;253;land;false;plains;1
10401;48;244;216;land;false;plains;1
10402;131;247;127;land;false;plains;1
10403;210;115;225;land;false;plains;1
10404;23;235;245;land;false;plains;1
10405;251;222;73;land;false;plains;1
10406;194;225;203;land;false;plains;1
10407;236;227;62;land;false;plains;1
10408;181;176;146;land;false;plains;1
10409;217;198;152;land;false;plains;1
10410;148;238;228;land;false;plains;1
10411;209;147;195;land;false;plains;1
10412;240;236;154;land;false;plains;1
10413;230;211;181;land;false;plains;1
10414;96;225;186;land;false;plains;1
10415;231;166;201;land;false;plains;1
10416;99;233;246;land;false;plains;1
10417;198;169;151;land;false;plains;1
10418;243;17;246;land;false;plains;1
10419;253;252;203;land;false;plains;1
10420;128;254;137;land;false;plains;1
10421;173;245;132;land;false;plains;1
10422;203;230;146;land;false;plains;1
10423;235;145;126;land;false;plains;1
10424;193;104;237;land;false;plains;1
10425;233;222;189;land;false;plains;1
10426;211;132;165;land;false;plains;1
10427;67;235;249;land;false;plains;1
10428;243;208;234;land;false;plains;1
10429;185;217;250;land;false;plains;1
10430;217;79;249;land;false;plains;1
10431;233;219;195;land;false;plains;1
10432;142;180;187;land;false;plains;1
10433;160;193;212;land;false;plains;1
10434;254;189;202;land;false;plains;1
10435;115;189;201;land;false;plains;1
10436;200;210;108;land;false;plains;1
10437;223;198;253;land;false;plains;1
10438;56;201;254;land;false;plains;1
10439;77;226;216;land;true;plains;1
10440;217;76;212;land;false;plains;1
10441;147;185;197;land;true;plains;1
10442;222;122;233;land;false;plains;1
10443;95;214;205;land;false;plains;1
10444;135;157;247;land;false;plains;1
10445;185;213;138;land;false;plains;1
10446;250;187;91;land;false;plains;1
10447;218;246;236;land;false;plains;1
10448;212;216;182;land;false;plains;1
10449;198;151;165;land;false;plains;1
10450;229;85;217;land;false;plains;1
10451;206;193;233;land;false;plains;1
10452;128;246;219;land;false;plains;1
10453;204;163;187;land;false;plains;1
10454;155;174;221;land;false;plains;1
10455;245;242;212;land;false;plains;1
10456;245;150;148;land;false;plains;1
10457;187;248;159;land;false;plains;1
10458;219;237;186;land;false;plains;1
10459;243;172;217;land;false;plains;1
10460;246;94;171;land;false;plains;1
10461;203;197;116;land;false;plains;1
10462;84;244;249;land;false;plains;1
10463;214;185;134;land;false;plains;1
10464;235;125;203;land;false;plains;1
10465;111;217;208;land;false;plains;1
10466;234;136;253;land;false;plains;1
10467;254;203;168;land;false;plains;1
10468;219;107;237;land;false;plains;1
10469;56;248;197;land;true;plains;1
10470;247;140;242;land;true;plains;1
10471;242;254;97;land;false;plains;1
10472;196;247;101;land;false;plains;1
10473;197;192;168;land;false;plains;1
10474;231;149;143;land;false;plains;1
10475;248;179;125;land;false;plains;1
10476;219;149;180;land;false;plains;1
10477;182;234;122;land;false;plains;1
10478;223;113;198;land;false;plains;1
10479;243;240;195;land;false;plains;1
10480;205;185;222;land;false;plains;1
10481;234;227;132;land;false;plains;1
10482;185;111;241;land;false;plains;1
10483;107;253;164;land;true;plains;1
10484;208;128;240;land;true;plains;1
10485;201;246;76;land;false;plains;1
10486;156;208;198;land;true;plains;1
10487;212;206;185;land;false;plains;1
10488;172;215;250;land;false;plains;1
10489;140;181;217;land;false;plains;1
10490;213;38;251;land;false;plains;1
10491;182;249;98;land;false;plains;1
10492;226;110;243;land;false;plains;1
10493;250;141;192;land;false;plains;1
10494;253;251;4;land;false;plains;1
10495;226;36;243;land;false;plains;1
10496;138;245;173;land;true;plains;1
10497;224;249;81;land;false;plains;1
10498;182;207;195;land;false;plains;1
10499;149;174;251;land;false;plains;1
10500;185;248;196;land;false;plains;1
10501;63;238;241;land;false;plains;1
10502;31;249;243;land;false;plains;1
10503;248;189;109;land;false;plains;1
10504;239;67;203;land;false;plains;1
10505;118;160;228;land;false;plains;1
10506;142;199;199;land;false;plains;1
10507;198;117;231;land;true;plains;1
10508;243;164;197;land;false;plains;1
10509;176;247;147;land;false;plains;1
10510;232;149;164;land;false;plains;1
10511;226;78;242;land;false;plains;1
10512;233;79;207;land;true;plains;1
10513;247;229;192;land;true;plains;1
10514;219;244;95;land;false;plains;1
10515;243;228;117;land;false;plains;1
10516;159;242;203;land;false;plains;1
10517;179;145;182;land;false;plains;1
10518;238;237;158;land;false;plains;1
10519;203;133;200;land;false;plains;1
10520;93;249;161;land;false;plains;1
10521;158;206;250;land;false;plains;1
10522;154;253;171;land;false;plains;1
10523;138;228;217;land;false;plains;1
10524;154;178;231;land;false;plains;1
10525;94;243;218;land;false;plains;1
10526;191;237;89;land;false;plains;1
10527;218;216;106;land;false;plains;1
10528;246;210;144;land;false;plains;1
10529;187;105;232;land;false;plains;1
10530;185;229;168;land;false;plains;1
10531;183;212;125;land;false;plains;1
10532;244;221;243;land;false;plains;1
10533;214;252;156;land;false;plains;1
10534;205;154;165;land;false;plains;1
10535;220;225;244;land;false;plains;1
10536;212;121;180;land;false;plains;1
10537;221;217;248;land;false;plains;1
10538;173;218;233;land;false;plains;1
10539;241;105;253;land;false;plains;1
10540;194;252;244;land;false;plains;1
10541;215;201;124;land;false;plains;1
10542;176;246;216;land;false;plains;1
10543;203;127;225;land;false;plains;1
10544;254;236;101;land;false;plains;1
10545;227;226;191;land;false;plains;1
10546;183;216;252;land;false;plains;1
10547;203;189;214;land;false;plains;1
10548;138;178;224;land;false;plains;1
10549;217;202;108;land;false;plains;1
10550;90;235;188;land;false;plains;1
10551;227;248;125;land;false;plains;1
10552;242;124;198;land;false;plains;1
10553;206;96;202;land;false;plains;1
10554;227;183;185;land;false;plains;1
10555;219;179;134;land;false;plains;1
10556;135;199;246;land;false;plains;1
10557;186;87;229;land;false;plains;1
10558;221;93;214;land;false;plains;1
10559;117;220;164;land;false;plains;1
10560;215;226;102;land;false;plains;1
10561;232;202;135;land;false;plains;1
10562;206;201;202;land;false;plains;1
10563;222;135;210;land;false;plains;1
10564;127;174;228;land;false;plains;1
10565;225;150;139;land;false;plains;1
10566;203;97;239;land;false;plains;1
10567;235;94;233;land;false;plains;1
10568;168;239;98;land;false;plains;1
10569;121;210;242;land;false;plains;1
10570;195;245;104;land;false;plains;1
10571;62;253;222;land;false;plains;1
10572;188;247;189;land;false;plains;1
10573;243;245;106;land;false;plains;1
10574;248;244;63;land;false;plains;1
10575;171;167;165;land;false;plains;1
10576;231;250;169;land;false;plains;1
10577;119;183;242;land;false;plains;1
10578;176;87;252;land;true;plains;1
10579;121;251;192;land;false;plains;1
10580;213;219;218;land;true;plains;1
10581;111;225;194;land;true;plains;1
10582;142;179;254;land;false;plains;1
10583;160;219;228;land;true;plains;1
10584;220;149;236;land;false;plains;1
10585;187;241;231;land;false;plains;1
10586;239;124;157;land;false;plains;1
10587;251;148;139;land;false;plains;1
10588;225;107;170;land;false;plains;1
10589;101;203;247;land;false;plains;1
10590;125;249;181;land;false;plains;1
10591;118;244;216;land;false;plains;1
10592;184;108;233;land;false;plains;1
10593;97;248;209;land;false;plains;1
10594;248;55;223;land;false;plains;1
10595;201;233;236;land;false;plains;1
10596;192;207;223;land;false;plains;1
10597;233;135;178;land;false;plains;1
10598;232;177;232;land;false;plains;1
10599;247;231;174;land;false;plains;1
10600;178;238;91;land;false;plains;1
10601;211;188;196;land;false;plains;1
10602;174;153;185;land;false;plains;1
10603;228;249;36;land;false;plains;1
10604;252;155;179;land;false;plains;1
10605;91;240;186;land;false;plains;1
10606;204;254;107;land;true;plains;1
10607;195;128;248;land;false;plains;1
10608;183;199;171;land;true;plains;1
10609;228;240;203;land;true;plains;1
10610;190;172;209;land;true;plains;1
10611;220;126;156;land;true;plains;1
10612;66;234;203;land;false;plains;1
10613;206;225;237;land;false;plains;1
10614;81;197;243;land;false;plains;1
10615;87;243;174;land;false;plains;1
10616;167;144;233;land;false;plains;1
10617;177;242;235;land;false;plains;1
10618;209;147;246;land;false;plains;1
10619;234;42;248;land;false;plains;1
10620;233;221;75;land;false;plains;1
10621;109;201;227;land;false;plains;1
10622;252;20;244;land;false;plains;1
10623;117;251;176;land;false;plains;1
10624;228;129;167;land;false;plains;1
10625;218;164;195;land;false;plains;1
10626;158;162;191;land;false;plains;1
10627;156;173;195;land;false;plains;1
10628;241;182;119;land;false;plains;1
10629;203;251;221;land;false;plains;1
10630;127;190;204;land;false;plains;1
10631;223;220;191;land;false;plains;1
10632;202;202;254;land;false;plains;1
10633;209;154;149;land;true;plains;1
10634;141;232;220;land;false;plains;1
10635;145;224;143;land;false;plains;1
10636;186;161;238;land;false;plains;1
10637;184;237;173;land;false;plains;1
10638;237;45;252;land;false;plains;1
10639;250;242;124;land;false;plains;1
10640;242;138;123;land;false;plains;1
10641;153;241;130;land;false;plains;1
10642;185;233;202;land;false;plains;1
10643;230;227;144;land;false;plains;1
10644;149;207;250;land;false;plains;1
10645;194;212;196;land;false;plains;1
10646;145;247;136;land;false;plains;1
10647;185;248;146;land;false;plains;1
10648;174;247;195;land;false;plains;1
10649;206;116;201;land;false;plains;1
10650;229;111;215;land;false;plains;1
10651;193;206;202;land;false;plains;1
10652;225;195;114;land;false;plains;1
10653;220;186;133;land;true;plains;1
10654;251;196;130;land;false;plains;1
10655;188;169;165;land;false;plains;1
10656;129;245;252;land;false;plains;1
10657;250;74;218;land;false;plains;1
10658;239;167;249;land;false;plains;1
10659;113;230;188;land;false;plains;1
10660;130;219;160;land;false;plains;1
10661;244;230;141;land;false;plains;1
10662;171;249;133;land;false;plains;1
10663;233;104;243;land;false;plains;1
10664;162;233;183;land;false;plains;1
10665;239;237;163;land;false;plains;1
10666;79;188;239;land;false;plains;1
10667;233;104;233;land;false;plains;1
10668;238;43;254;land;false;plains;1
10669;208;120;229;land;false;plains;1
10670;234;156;221;land;false;plains;1
10671;226;93;233;land;false;plains;1
10672;148;234;165;land;false;plains;1
10673;176;141;251;land;false;plains;1
10674;210;157;238;land;false;plains;1
10675;244;183;250;land;false;plains;1
10676;218;49;248;land;false;plains;1
10677;148;253;153;land;false;plains;1
10678;210;172;151;land;false;plains;1
10679;135;206;188;land;false;plains;1
10680;117;186;247;land;false;plains;1
10681;172;144;233;land;false;plains;1
10682;179;185;216;land;false;plains;1
10683;128;251;250;land;false;plains;1
10684;229;204;92;land;false;plains;1
10685;195;248;113;land;false;plains;1
10686;247;159;148;land;false;plains;1
10687;178;115;227;land;false;plains;1
10688;193;244;236;land;false;plains;1
10689;155;124;246;land;false;plains;1
10690;239;219;194;land;false;plains;1
10691;221;168;144;land;false;plains;1
10692;229;229;250;land;false;plains;1
10693;171;128;252;land;false;plains;1
10694;193;182;253;land;false;plains;1
10695;201;200;169;land;false;plains;1
10696;207;141;194;land;false;plains;1
10697;60;236;216;land;true;plains;1
10698;170;232;240;land;true;plains;1
10699;12;252;254;land;true;plains;1
10700;248;247;70;land;false;plains;1
10701;75;222;237;land;false;plains;1
10702;233;143;211;land;false;plains;1
10703;172;191;217;land;false;plains;1
10704;245;94;206;land;false;plains;1
10705;242;52;217;land;false;plains;1
10706;145;155;253;land;false;plains;1
10707;177;184;201;land;false;plains;1
10708;241;188;205;land;false;plains;1
10709;203;249;128;land;false;plains;1
10710;138;222;217;land;false;plains;1
10711;250;234;95;land;false;plains;1
10712;164;205;135;land;false;plains;1
10713;180;214;248;land;false;plains;1
10714;253;114;139;land;false;plains;1
10715;187;132;247;land;false;plains;1
10716;214;229;226;land;false;plains;1
10717;102;165;246;land;false;plains;1
10718;230;168;192;land;false;plains;1
10719;216;75;236;land;false;plains;1
10720;177;248;193;land;false;plains;1
10721;235;222;144;land;false;plains;1
10722;169;203;228;land;false;plains;1
10723;141;172;194;land;false;plains;1
10724;191;242;235;land;false;plains;1
10725;241;68;211;land;false;plains;1
10726;115;202;187;land;false;plains;1
10727;219;97;236;land;true;plains;1
10728;215;79;229;land;false;plains;1
10729;209;254;237;land;false;plains;1
10730;172;176;253;land;false;plains;1
10731;204;250;251;land;true;plains;1
10732;250;247;10;land;true;plains;1
10733;207;128;202;land;false;plains;1
10734;249;243;89;land;false;plains;1
10735;94;194;228;land;false;plains;1
10736;151;254;177;land;false;plains;1
10737;249;221;32;land;false;plains;1
10738;177;107;224;land;false;plains;1
10739;164;159;222;land;false;plains;1
10740;165;224;189;land;false;plains;1
10741;248;235;125;land;false;plains;1
10742;160;170;206;land;false;plains;1
10743;136;223;160;land;false;plains;1
10744;220;160;132;land;false;plains;1
10745;194;254;217;land;false;plains;1
10746;236;101;181;land;false;plains;1
10747;117;201;213;land;false;plains;1
10748;150;228;204;land;false;plains;1
10749;217;241;127;land;false;plains;1
10750;250;237;38;land;false;plains;1
10751;245;91;169;land;false;plains;1
10752;236;236;36;land;false;plains;1
10753;109;203;242;land;true;plains;1
10754;239;235;47;land;true;plains;1
10755;250;209;209;land;false;plains;1
10756;131;163;208;land;true;plains;1
10757;254;226;238;land;false;plains;1
10758;223;155;142;land;false;plains;1
10759;105;254;164;land;false;plains;1
10760;73;242;217;land;false;plains;1
10761;215;112;209;land;false;plains;1
10762;83;235;245;land;false;plains;1
10763;201;150;162;land;false;plains;1
10764;208;219;93;land;false;plains;1
10765;249;134;171;land;false;plains;1
10766;242;246;159;land;false;plains;1
10767;185;177;182;land;false;plains;1
10768;254;218;53;land;false;plains;1
10769;248;242;179;land;false;plains;1
10770;168;193;234;land;false;plains;1
10771;40;249;251;land;false;plains;1
10772;196;187;242;land;false;plains;1
10773;217;163;153;land;false;plains;1
10774;185;199;211;land;false;plains;1
10775;178;250;183;land;false;plains;1
10776;199;244;123;land;true;plains;1
10777;244;189;254;land;false;plains;1
10778;230;103;199;land;false;plains;1
10779;120;226;226;land;false;plains;1
10780;171;164;228;land;false;plains;1
10781;188;144;174;land;false;plains;1
10782;230;118;215;land;false;plains;1
10783;226;202;116;land;false;plains;1
10784;156;148;252;land;false;plains;1
10785;132;239;172;land;false;plains;1
10786;149;204;244;land;false;plains;1
10787;253;116;148;land;false;plains;1
10788;249;164;182;land;false;plains;1
10789;249;190;155;land;false;plains;1
10790;228;111;234;land;true;plains;1
10791;212;146;222;land;false;plains;1
10792;119;219;174;land;true;plains;1
10793;201;161;151;land;true;plains;1
10794;149;191;204;land;false;plains;1
10795;212;251;163;land;false;plains;1
10796;252;191;111;land;false;plains;1
10797;252;179;239;land;false;plains;1
10798;224;128;240;land;false;plains;1
10799;70;253;232;land;false;plains;1
10800;198;243;131;land;false;plains;1
10801;251;196;133;land;false;plains;1
10802;246;152;242;land;false;plains;1
10803;78;220;238;land;false;plains;1
10804;230;188;155;land;false;plains;1
10805;217;100;240;land;false;plains;1
10806;230;217;226;land;false;plains;1
10807;231;245;85;land;false;plains;1
10808;166;247;213;land;false;plains;1
10809;188;243;87;land;false;plains;1
10810;213;204;139;land;false;plains;1
10811;250;137;134;land;false;plains;1
10812;165;118;234;land;false;plains;1
10813;203;123;185;land;false;plains;1
10814;122;143;242;land;false;plains;1
10815;198;169;170;land;false;plains;1
10816;241;158;250;land;false;plains;1
10817;215;203;214;land;true;plains;1
